BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2015-09-15,1.069,291854000,312059792.0
TQBR,2015-09-16,1.0795,81823000,87918123.5
TQBR,2015-09-17,1.0735,27283000,29223793.5
TQBR,2015-09-18,1.051,308417000,327857619.0
TQBR,2015-09-21,1.0695,29845000,31863004.0
TQBR,2015-09-22,1.049,65482000,69107780.0
TQBR,2015-09-23,1.0645,25894000,27395304.0
TQBR,2015-09-24,1.0495,16255000,17181332.0
TQBR,2015-09-25,1.062,12511000,13241199.5
TQBR,2015-09-28,1.0645,12985000,13908485.5
TQBR,2015-09-29,1.065,11168000,11860360.5
TQBR,2015-09-30,1.0535,8481000,9031843.0
TQBR,2015-10-01,1.0535,12636000,13279979.0
TQBR,2015-10-02,1.069,14932000,15781736.5
TQBR,2015-10-05,1.1,41488000,45297766.0
TQBR,2015-10-06,1.1115,50707000,56045899.0
TQBR,2015-10-07,1.1005,23194000,25703698.0
TQBR,2015-10-08,1.109,49790000,55171051.5
TQBR,2015-10-09,1.136,83086000,94088067.5
TQBR,2015-10-12,1.1155,33346000,37516405.5
TQBR,2015-10-13,1.1275,17680000,19653915.5
TQBR,2015-10-14,1.1215,30273000,34053714.5
TQBR,2015-10-15,1.143,40167000,45565317.0
TQBR,2015-10-16,1.181,95116000,111347897.0
TQBR,2015-10-19,1.1945,79914000,94736192.0
TQBR,2015-10-20,1.195,38696000,46107943.5
TQBR,2015-10-21,1.215,82210000,99319133.5
TQBR,2015-10-22,1.2005,92825000,112257068.5
TQBR,2015-10-23,1.2,25407000,30526937.5
TQBR,2015-10-26,1.19,20251000,24214334.0
TQBR,2015-10-27,1.2155,49326000,59245729.5
TQBR,2015-10-28,1.203,50549000,61099697.5
TQBR,2015-10-29,1.217,17059000,20694403.0
TQBR,2015-10-30,1.22,17643000,21382507.0
TQBR,2015-11-02,1.2605,74921000,93509818.0
TQBR,2015-11-03,1.2595,25094000,31501340.5
TQBR,2015-11-05,1.239,18833000,23564507.5
TQBR,2015-11-06,1.2185,24101000,29674142.0
TQBR,2015-11-09,1.227,14390000,17577708.5
TQBR,2015-11-10,1.2315,17646000,21737362.5
TQBR,2015-11-11,1.197,28230000,34058353.0
TQBR,2015-11-12,1.204,19104000,22747373.0
TQBR,2015-11-13,1.216,24562000,29765317.5
TQBR,2015-11-16,1.1955,16300000,19683286.5
TQBR,2015-11-17,1.2405,54546000,67292556.5
TQBR,2015-11-18,1.221,42285000,52507788.5
TQBR,2015-11-19,1.248,109895000,136952010.5
TQBR,2015-11-20,1.205,44499000,54111227.5
TQBR,2015-11-23,1.2,65998000,79467051.0
TQBR,2015-11-24,1.16,121614000,141753663.5
TQBR,2015-11-25,1.1785,70632000,82469785.5
TQBR,2015-11-26,1.1805,70704000,83702495.0
TQBR,2015-11-27,1.1825,43824000,52004673.0
TQBR,2015-11-30,1.1745,121649000,140937948.0
TQBR,2015-12-01,1.1435,148410000,170641501.5
TQBR,2015-12-02,1.15,40592000,46883019.0
TQBR,2015-12-03,1.1375,223450000,256546365.5
TQBR,2015-12-04,1.125,82809000,94282658.0
TQBR,2015-12-07,1.1205,41012000,45911975.0
TQBR,2015-12-08,1.13,57608000,65078702.0
TQBR,2015-12-09,1.13,43331000,49163956.0
TQBR,2015-12-10,1.115,31275000,35013018.5
TQBR,2015-12-11,1.097,40571000,44903900.5
TQBR,2015-12-14,1.0945,166341000,182766853.5
TQBR,2015-12-15,1.112,34002000,37971778.5
TQBR,2015-12-16,1.1135,30908000,34456738.0
TQBR,2015-12-17,1.1,62364000,68720016.5
TQBR,2015-12-18,1.107,62743000,68682651.5
TQBR,2015-12-21,1.077,39221000,42560724.5
TQBR,2015-12-22,1.0655,51959000,55298167.0
TQBR,2015-12-23,1.0545,311532000,323078752.0
TQBR,2015-12-24,1.059,19750000,20861004.5
TQBR,2015-12-25,1.0575,9249000,9759007.0
TQBR,2015-12-28,1.0785,20880000,22108661.5
TQBR,2015-12-29,1.068,13833000,14763324.5
TQBR,2015-12-30,1.106,215223000,235150992.5
TQBR,2016-01-04,1.2295,181307000,215319330.0
TQBR,2016-01-05,1.368,519119000,690326472.0
TQBR,2016-01-06,1.42,225757000,314460575.5
TQBR,2016-01-11,1.364,122536000,166805671.5
TQBR,2016-01-12,1.354,122001000,166439720.5
TQBR,2016-01-13,1.3205,59658000,80342508.0
TQBR,2016-01-14,1.3,82051000,106586760.5
TQBR,2016-01-15,1.261,104973000,132443684.5
TQBR,2016-01-18,1.27,46943000,58820784.5
TQBR,2016-01-19,1.303,58076000,76288071.0
TQBR,2016-01-20,1.32,40706000,53285860.0
TQBR,2016-01-21,1.32,74156000,98039060.0
TQBR,2016-01-22,1.3155,83396000,110366920.5
TQBR,2016-01-25,1.307,29405000,38553660.5
TQBR,2016-01-26,1.32,15574000,20454343.0
TQBR,2016-01-27,1.339,37023000,49016838.0
TQBR,2016-01-28,1.39,105834000,144672809.5
TQBR,2016-01-29,1.34,133837000,179991411.0
TQBR,2016-02-01,1.3395,18733000,25040928.0
TQBR,2016-02-02,1.324,25846000,34574117.5
TQBR,2016-02-03,1.4195,151573000,213551117.0
TQBR,2016-02-04,1.419,69472000,98366946.5
TQBR,2016-02-05,1.425,54448000,78249883.5
TQBR,2016-02-08,1.41,69115000,96748894.0
TQBR,2016-02-09,1.4185,26404000,37169523.5
TQBR,2016-02-10,1.4045,26134000,36805388.0
TQBR,2016-02-11,1.3755,38662000,53225932.0
TQBR,2016-02-12,1.3995,24880000,34680925.0
TQBR,2016-02-15,1.395,30498000,42671264.5
TQBR,2016-02-16,1.4,49647000,69268360.0
TQBR,2016-02-17,1.411,79053000,111483972.5
TQBR,2016-02-18,1.49,153914000,225795651.5
TQBR,2016-02-19,1.47,128902000,192832246.0
TQBR,2016-02-20,1.4875,15712000,23372947.5
TQBR,2016-02-22,1.477,21947000,32669412.0
TQBR,2016-02-24,1.4955,84671000,124802601.5
TQBR,2016-02-25,1.543,120295000,183772211.5
TQBR,2016-02-26,1.5385,106526000,163031821.5
TQBR,2016-02-29,1.59,172695000,273256246.5
TQBR,2016-03-01,1.584,87627000,139557050.0
TQBR,2016-03-02,1.5955,67055000,106352012.5
TQBR,2016-03-03,1.584,59271000,94492965.5
TQBR,2016-03-04,1.605,62176000,98491751.0
TQBR,2016-03-07,1.599,53669000,85354791.0
TQBR,2016-03-09,1.65,137514000,223908327.5
TQBR,2016-03-10,1.63,64173000,105397453.5
TQBR,2016-03-11,1.608,37675000,60839978.5
TQBR,2016-03-14,1.595,58904000,93442743.5
TQBR,2016-03-15,1.64,63179000,102532514.0
TQBR,2016-03-16,1.675,117417000,196358148.5
TQBR,2016-03-17,1.665,49568000,83163732.5
TQBR,2016-03-18,1.617,69853000,117039285.5
TQBR,2016-03-21,1.6795,44284000,74076498.0
TQBR,2016-03-22,1.695,60375000,101924979.0
TQBR,2016-03-23,1.7005,78800000,135242572.5
TQBR,2016-03-24,1.7385,92820000,159497643.0
TQBR,2016-03-25,1.77,37431000,65668585.0
TQBR,2016-03-28,1.774,50489000,90091732.5
TQBR,2016-03-29,1.7435,35507000,62178020.0
TQBR,2016-03-30,1.7965,74616000,133534227.0
TQBR,2016-03-31,1.84,96671000,176394923.5
TQBR,2016-04-01,1.83,65755000,119278616.0
TQBR,2016-04-04,1.8185,34973000,63906118.5
TQBR,2016-04-05,1.7945,75814000,135290831.5
TQBR,2016-04-06,1.76,108356000,191844724.0
TQBR,2016-04-07,1.7765,70198000,123474034.5
TQBR,2016-04-08,1.763,67952000,120052860.0
TQBR,2016-04-11,1.78,37246000,66073786.5
TQBR,2016-04-12,1.783,49272000,87885017.5
TQBR,2016-04-13,1.818,95059000,172730901.5
TQBR,2016-04-14,1.802,99264000,180174165.0
TQBR,2016-04-15,1.766,117580000,209203727.5
TQBR,2016-04-18,1.7645,44909000,78907045.5
TQBR,2016-04-19,1.7325,86334000,150734946.0
TQBR,2016-04-20,1.7265,67428000,117228493.5
TQBR,2016-04-21,1.707,162093000,272659773.5
TQBR,2016-04-22,1.82,137710000,242856696.0
TQBR,2016-04-25,1.839,145192000,264945336.0
TQBR,2016-04-26,1.83,52947000,96402930.0
TQBR,2016-04-27,1.826,45079000,82565445.5
TQBR,2016-04-28,1.8185,54812000,100054987.5
TQBR,2016-04-29,1.7975,109472000,199364942.5
TQBR,2016-05-04,1.76,129575000,231980722.0
TQBR,2016-05-05,1.7905,47259000,84485518.0
TQBR,2016-05-06,1.7865,39815000,70859246.5
TQBR,2016-05-10,1.7545,45824000,80721228.0
TQBR,2016-05-11,1.7495,90172000,157571862.0
TQBR,2016-05-12,1.68,84828000,146347621.0
TQBR,2016-05-13,1.72,135248000,227588044.0
TQBR,2016-05-16,1.87,509444000,942259930.5
TQBR,2016-05-17,1.852,136378000,255759259.5
TQBR,2016-05-18,1.862,130890000,242906072.0
TQBR,2016-05-19,1.8985,195859000,371300750.0
TQBR,2016-05-20,1.92,175798000,335950675.0
TQBR,2016-05-23,1.92,81478000,156709390.0
TQBR,2016-05-24,1.926,78775000,151920130.5
TQBR,2016-05-25,1.945,87265000,168890272.5
TQBR,2016-05-26,1.9145,42144000,81096143.0
TQBR,2016-05-27,1.9445,50870000,98275810.5
TQBR,2016-05-30,1.9505,50185000,97972298.0
TQBR,2016-05-31,1.96,79170000,154276128.0
TQBR,2016-06-01,1.954,67322000,131708772.0
TQBR,2016-06-02,1.9775,86789000,171459028.5
TQBR,2016-06-03,2.15,278333000,574220460.0
TQBR,2016-06-06,2.137,221940000,473978248.0
TQBR,2016-06-07,2.199,261383000,572200608.0
TQBR,2016-06-08,2.199,76365000,167170617.0
TQBR,2016-06-09,2.15,123150000,268301444.0
TQBR,2016-06-10,2.195,78522000,171440252.5
TQBR,2016-06-14,2.339,174336000,389868890.0
TQBR,2016-06-15,2.3695,127742000,298000984.5
TQBR,2016-06-16,2.4,240722000,576314003.0
TQBR,2016-06-17,2.4875,222833000,543338144.5
TQBR,2016-06-20,2.5415,82119000,205488949.0
TQBR,2016-06-21,2.49,119670000,299775415.5
TQBR,2016-06-22,2.543,124759000,316271346.5
TQBR,2016-06-23,2.599,109134000,278449009.5
TQBR,2016-06-24,2.58,104587000,268139055.0
TQBR,2016-06-27,2.399,244042000,616194874.0
TQBR,2016-06-28,2.2755,283412000,667619872.0
TQBR,2016-06-29,2.45,198131000,473146631.5
TQBR,2016-06-30,2.524,157423000,392603895.5
TQBR,2016-07-01,2.47,98219000,242760977.5
TQBR,2016-07-04,2.44,123165000,303657194.5
TQBR,2016-07-05,2.551,206753000,517448832.5
TQBR,2016-07-06,2.54,88771000,224611657.0
TQBR,2016-07-07,2.539,22621000,57310273.5
TQBR,2016-07-08,2.5605,66354000,169870170.5
TQBR,2016-07-11,2.567,29852000,76361698.0
TQBR,2016-07-12,2.587,101391000,260564344.0
TQBR,2016-07-13,2.633,73567000,191398525.5
TQBR,2016-07-14,2.7255,124229000,338529460.0
TQBR,2016-07-15,2.635,147168000,393445711.0
TQBR,2016-07-18,2.603,50704000,132536647.5
TQBR,2016-07-19,2.6075,85171000,226510868.5
TQBR,2016-07-20,2.6425,85067000,223534574.0
TQBR,2016-07-21,2.673,28510000,75498652.5
TQBR,2016-07-22,2.633,57369000,151107642.5
TQBR,2016-07-25,2.672,66296000,177648819.0
TQBR,2016-07-26,2.64,59111000,156685307.5
TQBR,2016-07-27,2.597,52074000,135347148.5
TQBR,2016-07-28,2.618,47130000,123713970.5
TQBR,2016-07-29,2.614,54471000,142258723.5
TQBR,2016-08-01,2.6265,38253000,100583725.0
TQBR,2016-08-02,2.5825,35905000,93976169.5
TQBR,2016-08-03,2.5945,31048000,80956483.0
TQBR,2016-08-04,2.56,54656000,141858577.0
TQBR,2016-08-05,2.5225,29361000,74729680.0
TQBR,2016-08-08,2.521,52730000,132423409.5
TQBR,2016-08-09,2.612,63395000,164934545.0
TQBR,2016-08-10,2.58,22917000,59442944.0
TQBR,2016-08-11,2.6,26691000,68889080.5
TQBR,2016-08-12,2.6,53608000,140248948.0
TQBR,2016-08-15,2.6055,30850000,80679340.0
TQBR,2016-08-16,2.6225,55364000,145697479.5
TQBR,2016-08-17,2.6125,35212000,91724039.5
TQBR,2016-08-18,2.614,59329000,155818346.5
TQBR,2016-08-19,2.6215,89474000,235945024.0
TQBR,2016-08-22,2.6345,38630000,101606898.5
TQBR,2016-08-23,2.648,30845000,81678951.0
TQBR,2016-08-24,2.69,90289000,239461146.0
TQBR,2016-08-25,2.785,101213000,276580611.0
TQBR,2016-08-26,2.8895,98938000,281520675.5
TQBR,2016-08-29,2.8305,90059000,258023815.5
TQBR,2016-08-30,2.7835,118155000,336090857.0
TQBR,2016-08-31,2.85,91612000,257992486.5
TQBR,2016-09-01,2.8645,72169000,205971687.5
TQBR,2016-09-02,2.905,68537000,197949985.5
TQBR,2016-09-05,2.9825,70182000,206865271.5
TQBR,2016-09-06,2.975,89223000,266144391.5
TQBR,2016-09-07,3.03,123663000,371530977.5
TQBR,2016-09-08,3.1,112944000,344529020.5
TQBR,2016-09-09,3.1645,148929000,468569395.0
TQBR,2016-09-12,3.245,318402000,1023389369.5
TQBR,2016-09-13,3.163,244738000,781810421.0
TQBR,2016-09-14,3.169,147141000,466036139.5
TQBR,2016-09-15,3.17,85791000,272574059.0
TQBR,2016-09-16,3.069,906585000,2831675665.0
TQBR,2016-09-19,2.983,143778000,432566162.0
TQBR,2016-09-20,3.053,121437000,368538072.5
TQBR,2016-09-21,3.1185,93962000,292517561.5
TQBR,2016-09-22,3.18,112966000,357983883.0
TQBR,2016-09-23,3.1995,71884000,229771658.5
TQBR,2016-09-26,3.2,37856000,120990569.0
TQBR,2016-09-27,3.145,49125000,155744157.0
TQBR,2016-09-28,3.15,40707000,128227977.5
TQBR,2016-09-29,3.1515,26005000,82289386.0
TQBR,2016-09-30,3.1905,62237000,197206625.5
TQBR,2016-10-03,3.223,147950000,475384603.0
TQBR,2016-10-04,3.198,81538000,262000380.5
TQBR,2016-10-05,3.214,141349000,452366971.5
TQBR,2016-10-06,3.2985,197814000,642102860.5
TQBR,2016-10-07,3.36,463963000,1562333992.0
TQBR,2016-10-10,3.268,551001000,1853168458.5
TQBR,2016-10-11,3.235,199588000,644564110.0
TQBR,2016-10-12,3.223,162175000,529359543.0
TQBR,2016-10-13,3.22,85094000,276168409.5
TQBR,2016-10-14,3.243,69666000,224109491.5
TQBR,2016-10-17,3.262,40979000,133313128.5
TQBR,2016-10-18,3.333,172720000,571400893.0
TQBR,2016-10-19,3.316,196841000,656444268.5
TQBR,2016-10-20,3.2795,43657000,144051777.0
TQBR,2016-10-21,3.181,155862000,502868053.5
TQBR,2016-10-24,3.23,157142000,498103382.0
TQBR,2016-10-25,3.25,102461000,334217639.0
TQBR,2016-10-26,3.2845,109259000,360380373.0
TQBR,2016-10-27,3.3035,596323000,1981411053.5
TQBR,2016-10-28,3.36,53643000,179634928.5
TQBR,2016-10-31,3.4,65965000,222663873.0
TQBR,2016-11-01,3.436,75113000,255846996.5
TQBR,2016-11-02,3.434,71214000,244520651.5
TQBR,2016-11-03,3.435,64505000,220804467.5
TQBR,2016-11-07,3.465,118145000,411895636.0
TQBR,2016-11-08,3.48,64708000,224369226.5
TQBR,2016-11-09,3.63,97593000,344928075.5
TQBR,2016-11-10,3.6755,153134000,562547507.5
TQBR,2016-11-11,3.6,103677000,374839379.0
TQBR,2016-11-14,3.685,73416000,268431733.5
TQBR,2016-11-15,3.815,332923000,1258161487.5
TQBR,2016-11-16,3.897,272154000,1060074937.0
TQBR,2016-11-17,3.926,205150000,803119495.5
TQBR,2016-11-18,3.9945,288513000,1140273500.0
TQBR,2016-11-21,4.02,215826000,864533191.0
TQBR,2016-11-22,4.0435,228852000,927660399.0
TQBR,2016-11-23,3.99,200641000,803683808.0
TQBR,2016-11-24,3.8695,309775000,1205949022.5
TQBR,2016-11-25,3.7995,343322000,1307453422.0
TQBR,2016-11-28,3.948,524684000,2029807032.5
TQBR,2016-11-29,3.8105,453295000,1733561546.0
TQBR,2016-11-30,3.8,2246694000,8557219554.0
TQBR,2016-12-01,3.8,282020000,1071613198.5
TQBR,2016-12-02,3.671,284142000,1050196771.5
TQBR,2016-12-05,3.592,278658000,1001802227.5
TQBR,2016-12-06,3.75,339263000,1266459103.0
TQBR,2016-12-07,3.734,130132000,488528148.0
TQBR,2016-12-08,3.87,197447000,752416692.5
TQBR,2016-12-09,3.849,149731000,571051653.5
TQBR,2016-12-12,3.8345,136699000,520117511.0
TQBR,2016-12-13,3.8655,176722000,675539754.0
TQBR,2016-12-14,3.849,172985000,659204251.0
TQBR,2016-12-15,3.839,145272000,553008681.0
TQBR,2016-12-16,3.725,211781000,796133602.0
TQBR,2016-12-19,3.793,136829000,518448145.5
TQBR,2016-12-20,3.828,119561000,454142662.5
TQBR,2016-12-21,3.812,102773000,388854035.0
TQBR,2016-12-22,3.755,73576000,276857113.5
TQBR,2016-12-23,3.76,83115000,309379596.0
TQBR,2016-12-26,3.747,23815000,89420184.0
TQBR,2016-12-27,3.798,56622000,213735572.5
TQBR,2016-12-28,3.785,97350000,369525662.5
TQBR,2016-12-29,3.8,99165000,375170842.0
TQBR,2016-12-30,3.844,75827000,288071197.0
TQBR,2017-01-03,3.881,83551000,327182407.0
TQBR,2017-01-04,4.0995,179230000,719037255.0
TQBR,2017-01-05,4.13,272569000,1139536213.5
TQBR,2017-01-06,4.251,103134000,431393084.5
TQBR,2017-01-09,4.15,209342000,866572109.0
TQBR,2017-01-10,4.0905,191014000,778564744.5
TQBR,2017-01-11,4.1165,164308000,670554093.5
TQBR,2017-01-12,4.0955,104929000,429180186.5
TQBR,2017-01-13,4.025,287059000,1151518649.5
TQBR,2017-01-16,3.945,129552000,516079395.5
TQBR,2017-01-17,3.89,113881000,445073555.0
TQBR,2017-01-18,3.912,228489000,886084529.5
TQBR,2017-01-19,3.8005,342350000,1337356008.0
TQBR,2017-01-20,3.747,217798000,825071195.0
TQBR,2017-01-23,3.845,137115000,521084364.5
TQBR,2017-01-24,3.89,144900000,562178265.0
TQBR,2017-01-25,3.9585,167611000,656784045.0
TQBR,2017-01-26,3.946,87113000,344087854.5
TQBR,2017-01-27,3.9505,98626000,391693068.5
TQBR,2017-01-30,4.06,116240000,466842133.0
TQBR,2017-01-31,4.0735,235927000,962186213.5
TQBR,2017-02-01,4.07,154365000,630141953.5
TQBR,2017-02-02,4.025,143892000,580839436.0
TQBR,2017-02-03,4.01,108360000,432825242.0
TQBR,2017-02-06,3.96,136988000,542682297.5
TQBR,2017-02-07,3.9555,75835000,298723128.0
TQBR,2017-02-08,3.9995,304417000,1222599252.5
TQBR,2017-02-09,3.9595,101623000,402020410.5
TQBR,2017-02-10,3.99,201194000,800644552.0
TQBR,2017-02-13,4.0195,103812000,414158601.5
TQBR,2017-02-14,3.932,177101000,705480509.0
TQBR,2017-02-15,3.8165,222973000,865571993.0
TQBR,2017-02-16,3.92,99705000,387383781.0
TQBR,2017-02-17,3.873,38842000,151088965.5
TQBR,2017-02-20,3.854,28631000,110069858.0
TQBR,2017-02-21,3.7995,135130000,511904610.0
TQBR,2017-02-22,3.79,82529000,312232900.5
TQBR,2017-02-24,3.8,136899000,514682911.0
TQBR,2017-02-27,3.6695,153515000,572885523.5
TQBR,2017-02-28,4.0255,636489000,2375792283.5
TQBR,2017-03-01,3.824,234398000,903509554.0
TQBR,2017-03-02,3.64,192791000,712146853.5
TQBR,2017-03-03,3.71,203380000,739135984.0
TQBR,2017-03-06,3.6525,69964000,258908749.5
TQBR,2017-03-07,3.612,100578000,367526749.0
TQBR,2017-03-09,3.535,344356000,1220848414.0
TQBR,2017-03-10,3.6,244139000,869101700.0
TQBR,2017-03-13,3.713,102625000,373224796.0
TQBR,2017-03-14,3.8565,287132000,1107998995.5
TQBR,2017-03-15,3.9155,118557000,461028733.0
TQBR,2017-03-16,3.933,198759000,780682594.0
TQBR,2017-03-17,3.9925,128285000,507224904.0
TQBR,2017-03-20,4.06,106118000,425390038.5
TQBR,2017-03-21,4.015,146056000,587916675.0
TQBR,2017-03-22,4.069,150576000,601065399.0
TQBR,2017-03-23,4.139,165710000,677875448.5
TQBR,2017-03-24,4.133,65367000,268504435.5
TQBR,2017-03-27,4.1,107215000,437078557.5
TQBR,2017-03-28,4.105,106297000,436846437.5
TQBR,2017-03-29,4.1065,67212000,275585353.0
TQBR,2017-03-30,4.139,149429000,616875324.5
TQBR,2017-03-31,4.0125,119867000,485929629.0
TQBR,2017-04-03,4.0995,70894000,287327740.0
TQBR,2017-04-04,4.115,64344000,264793957.0
TQBR,2017-04-05,4.163,117555000,487247801.5
TQBR,2017-04-06,4.1835,112562000,469607158.5
TQBR,2017-04-07,4.107,112282000,461789522.5
TQBR,2017-04-10,3.905,189519000,750840009.0
TQBR,2017-04-11,4.092,202496000,821194976.5
TQBR,2017-04-12,4.065,172999000,707995822.5
TQBR,2017-04-13,4.045,206639000,821952044.0
TQBR,2017-04-14,3.951,26286000,104540996.0
TQBR,2017-04-17,3.985,35055000,139067004.0
TQBR,2017-04-18,3.9,87353000,345176217.5
TQBR,2017-04-19,3.916,102451000,399859504.5
TQBR,2017-04-20,3.878,326389000,1255043999.0
TQBR,2017-04-21,3.9695,63461000,250776479.0
TQBR,2017-04-24,3.976,108809000,431305197.0
TQBR,2017-04-25,3.997,100984000,402750680.0
TQBR,2017-04-26,4.0305,89796000,358484222.5
TQBR,2017-04-27,4.0125,54595000,217258144.0
TQBR,2017-04-28,4.05,89520000,360382156.5
TQBR,2017-05-02,4.154,111184000,458573239.5
TQBR,2017-05-03,4.071,69255000,283556600.0
TQBR,2017-05-04,4.05,59524000,242714471.0
TQBR,2017-05-05,3.98,55422000,221170909.0
TQBR,2017-05-10,4.116,114163000,466780743.5
TQBR,2017-05-11,4.065,78496000,319280284.5
TQBR,2017-05-12,4.1,84047000,343499598.0
TQBR,2017-05-15,4.024,77309000,313616641.0
TQBR,2017-05-16,3.96,68427000,271262388.5
TQBR,2017-05-17,3.876,57349000,224211481.5
TQBR,2017-05-18,3.836,51784000,200466899.5
TQBR,2017-05-19,3.9,56036000,218011997.5
TQBR,2017-05-22,3.842,89916000,344577432.0
TQBR,2017-05-23,3.9515,71849000,280990582.5
TQBR,2017-05-24,4.02,100820000,402627389.5
TQBR,2017-05-25,4.06,62281000,251677909.0
TQBR,2017-05-26,4.1,86118000,352004574.0
TQBR,2017-05-29,3.966,61646000,245693350.0
TQBR,2017-05-30,4.0,52499000,209137911.0
TQBR,2017-05-31,3.989,96118000,379856628.0
TQBR,2017-06-01,4.01,77662000,309907831.5
TQBR,2017-06-02,3.945,55837000,219351794.5
TQBR,2017-06-05,3.9,38154000,150733486.5
TQBR,2017-06-06,3.94,31697000,124601668.0
TQBR,2017-06-07,3.861,40168000,157340748.5
TQBR,2017-06-08,3.9365,54382000,210868717.5
TQBR,2017-06-09,3.9875,41152000,162673162.5
TQBR,2017-06-13,4.075,205794000,831681570.5
TQBR,2017-06-14,3.8,214935000,837977587.5
TQBR,2017-06-15,3.845,320586000,1215289326.5
TQBR,2017-06-16,3.693,334741000,1257999057.5
TQBR,2017-06-19,3.6005,165570000,601657150.0
TQBR,2017-06-20,3.677,107156000,393693529.5
TQBR,2017-06-21,3.753,158562000,591654523.0
TQBR,2017-06-22,3.803,154137000,586891390.5
TQBR,2017-06-23,3.892,103514000,398941120.0
TQBR,2017-06-26,3.91,161417000,632555530.0
TQBR,2017-06-27,3.8995,82415000,322444014.5
TQBR,2017-06-28,3.9155,78765000,303399386.0
TQBR,2017-06-29,3.866,64888000,252093801.0
TQBR,2017-06-30,3.833,114598000,440418321.5
TQBR,2017-07-03,3.8,127820000,491369736.0
TQBR,2017-07-04,3.81,69609000,264796927.5
TQBR,2017-07-05,3.7955,62040000,234884381.5
TQBR,2017-07-06,3.7585,95680000,357675613.5
TQBR,2017-07-07,3.75,43236000,161876672.5
TQBR,2017-07-10,3.76,61104000,229976586.0
TQBR,2017-07-11,3.71,57583000,215559644.0
TQBR,2017-07-12,3.8245,151057000,575640754.5
TQBR,2017-07-13,3.8,72370000,275098086.5
TQBR,2017-07-14,3.8195,56143000,213316032.5
TQBR,2017-07-17,3.851,64807000,249858805.5
TQBR,2017-07-18,3.8175,111872000,430959874.0
TQBR,2017-07-19,3.821,64496000,246096865.5
TQBR,2017-07-20,3.7505,72660000,273855916.5
TQBR,2017-07-21,3.802,64854000,246024210.0
TQBR,2017-07-24,3.835,77120000,296235720.0
TQBR,2017-07-25,3.745,78547000,296415193.5
TQBR,2017-07-26,3.814,74628000,283028589.0
TQBR,2017-07-27,3.818,40006000,152660012.5
TQBR,2017-07-28,3.73,37254000,139921539.5
TQBR,2017-07-31,3.78,58216000,219297723.5
TQBR,2017-08-01,3.73,74470000,280313370.5
TQBR,2017-08-02,3.845,108655000,414610445.5
TQBR,2017-08-03,3.825,65556000,251193353.5
TQBR,2017-08-04,3.8375,36776000,140625677.0
TQBR,2017-08-07,3.879,66070000,254687440.0
TQBR,2017-08-08,3.889,60469000,234344136.0
TQBR,2017-08-09,3.7915,95399000,367656318.5
TQBR,2017-08-10,3.7605,69329000,262635335.0
TQBR,2017-08-11,3.796,70426000,266226579.5
TQBR,2017-08-14,3.86,69716000,267477117.5
TQBR,2017-08-15,3.8485,72978000,281155446.0
TQBR,2017-08-16,3.8615,130417000,505495388.0
TQBR,2017-08-17,3.829,28765000,110509013.0
TQBR,2017-08-18,3.845,38126000,146023553.0
TQBR,2017-08-21,3.8485,65840000,254105328.5
TQBR,2017-08-22,3.83,29991000,115142614.5
TQBR,2017-08-23,3.844,45032000,173346018.5
TQBR,2017-08-24,3.8715,40475000,156324123.5
TQBR,2017-08-25,3.854,22661000,87500091.0
TQBR,2017-08-28,3.87,49962000,192960574.5
TQBR,2017-08-29,3.8575,135110000,520409138.5
TQBR,2017-08-30,3.8785,47909000,185142815.0
TQBR,2017-08-31,3.93,101435000,394417096.5
TQBR,2017-09-01,3.874,73664000,287681613.5
TQBR,2017-09-04,3.84,40455000,156011676.0
TQBR,2017-09-05,3.8035,66132000,252736866.5
TQBR,2017-09-06,3.829,89407000,342483358.5
TQBR,2017-09-07,3.825,59478000,229536784.0
TQBR,2017-09-08,3.89,79113000,306717821.0
TQBR,2017-09-11,3.85,86732000,336873443.0
TQBR,2017-09-12,3.895,116298000,451952726.0
TQBR,2017-09-13,3.91,109289000,427366340.5
TQBR,2017-09-14,3.88,61273000,238241371.0
TQBR,2017-09-15,3.94,74391000,290756325.5
TQBR,2017-09-18,3.8605,63394000,246716655.0
TQBR,2017-09-19,3.8505,50084000,193875007.0
TQBR,2017-09-20,3.86,65202000,250848250.0
TQBR,2017-09-21,3.81,98572000,377218567.0
TQBR,2017-09-22,3.835,90253000,345695766.0
TQBR,2017-09-25,3.8095,62504000,237637248.0
TQBR,2017-09-26,3.7815,88704000,337871740.0
TQBR,2017-09-27,3.786,93027000,351362433.0
TQBR,2017-09-28,3.7495,81864000,308150743.5
TQBR,2017-09-29,3.712,97824000,364341985.5
TQBR,2017-10-02,3.722,36007000,134004882.0
TQBR,2017-10-03,3.762,67615000,254590299.0
TQBR,2017-10-04,3.743,38333000,143476233.5
TQBR,2017-10-05,3.723,48958000,182421179.5
TQBR,2017-10-06,3.749,50791000,189920054.0
TQBR,2017-10-09,3.755,39821000,149217203.5
TQBR,2017-10-10,3.731,54668000,204208551.5
TQBR,2017-10-11,3.735,95853000,359751759.0
TQBR,2017-10-12,3.725,46280000,172655679.5
TQBR,2017-10-13,3.744,39472000,147550019.0
TQBR,2017-10-16,3.769,72756000,272717793.0
TQBR,2017-10-17,3.759,71027000,266098206.0
TQBR,2017-10-18,3.726,60546000,225518535.0
