BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2015-09-22,604.0,860590,523915964.0
TQBR,2015-09-23,612.5,1101300,674345228.0
TQBR,2015-09-24,598.0,1139350,683072391.0
TQBR,2015-09-25,593.0,1114550,670219839.0
TQBR,2015-09-28,577.3,623930,364839535.0
TQBR,2015-09-29,586.2,693500,405420643.0
TQBR,2015-09-30,597.0,1492870,893967973.0
TQBR,2015-10-01,587.8,579850,344683292.0
TQBR,2015-10-02,588.1,595460,347984290.0
TQBR,2015-10-05,608.0,1144870,690081371.0
TQBR,2015-10-06,618.1,825990,510515888.0
TQBR,2015-10-07,604.0,960210,586332223.0
TQBR,2015-10-08,605.6,1299650,779473567.0
TQBR,2015-10-09,606.0,1243540,748385607.0
TQBR,2015-10-12,599.4,1089890,650711607.0
TQBR,2015-10-13,600.9,555880,331975590.0
TQBR,2015-10-14,601.1,689420,413796535.0
TQBR,2015-10-15,604.9,1124090,680834479.0
TQBR,2015-10-16,599.4,817220,491390247.0
TQBR,2015-10-19,598.8,732910,435488801.0
TQBR,2015-10-20,589.5,934790,549574994.0
TQBR,2015-10-21,594.1,880420,518290978.0
TQBR,2015-10-22,596.6,492720,292939314.0
TQBR,2015-10-23,601.1,784880,473505133.0
TQBR,2015-10-26,599.7,1066950,637790296.0
TQBR,2015-10-27,613.9,541690,325772710.0
TQBR,2015-10-28,601.3,916460,555272681.0
TQBR,2015-10-29,586.5,951000,562212484.0
TQBR,2015-10-30,584.3,603400,352629847.0
TQBR,2015-11-02,587.7,830700,484912191.0
TQBR,2015-11-03,591.1,866940,513877030.0
TQBR,2015-11-05,598.0,735990,441716106.0
TQBR,2015-11-06,598.1,778550,468373379.0
TQBR,2015-11-09,606.1,819320,498879858.0
TQBR,2015-11-10,616.0,862290,524582001.0
TQBR,2015-11-11,596.1,777940,470181568.0
TQBR,2015-11-12,591.0,698860,415605772.0
TQBR,2015-11-13,593.2,1018590,601732560.0
TQBR,2015-11-16,606.1,860190,520308303.0
TQBR,2015-11-17,624.5,1600000,991775356.0
TQBR,2015-11-18,631.2,905530,572516904.0
TQBR,2015-11-19,620.2,1219280,770552938.0
TQBR,2015-11-20,627.3,973150,602089903.0
TQBR,2015-11-23,635.0,843020,533431713.0
TQBR,2015-11-24,612.1,1671510,1031658925.0
TQBR,2015-11-25,629.5,1012590,633587393.0
TQBR,2015-11-26,627.2,694320,436627302.0
TQBR,2015-11-27,626.4,1157280,724758866.0
TQBR,2015-11-30,621.0,999010,621030682.0
TQBR,2015-12-01,607.6,767010,468888154.0
TQBR,2015-12-02,601.0,630240,383786013.0
TQBR,2015-12-03,608.2,776010,468568496.0
TQBR,2015-12-04,584.3,1686630,995062078.0
TQBR,2015-12-07,580.8,1227980,714837694.0
TQBR,2015-12-08,570.0,1295400,744515864.0
TQBR,2015-12-09,589.1,1413500,824794888.0
TQBR,2015-12-10,582.2,1328790,784501510.0
TQBR,2015-12-11,580.9,723470,418000919.0
TQBR,2015-12-14,570.0,1372000,787514358.0
TQBR,2015-12-15,585.0,1403120,814202056.0
TQBR,2015-12-16,588.0,727340,428935094.0
TQBR,2015-12-17,604.0,1365010,812572428.0
TQBR,2015-12-18,578.2,1570970,915306164.0
TQBR,2015-12-21,575.8,833240,487033306.0
TQBR,2015-12-22,570.6,622330,357495781.0
TQBR,2015-12-23,591.0,823030,479950448.0
TQBR,2015-12-24,587.7,833420,492187023.0
TQBR,2015-12-25,581.8,180700,105545905.0
TQBR,2015-12-28,579.2,360100,208085472.0
TQBR,2015-12-29,599.5,729420,431192734.0
TQBR,2015-12-30,591.0,749850,446494375.0
TQBR,2016-01-04,571.0,861790,495469059.0
TQBR,2016-01-05,573.6,1028660,587054683.0
TQBR,2016-01-06,568.0,604380,343223440.0
TQBR,2016-01-11,550.5,1151900,637733598.0
TQBR,2016-01-12,567.0,1247610,697647097.0
TQBR,2016-01-13,572.8,1165070,668091266.0
TQBR,2016-01-14,576.1,889580,505678759.0
TQBR,2016-01-15,543.7,2732040,1514199645.0
TQBR,2016-01-18,559.5,1051760,582130737.0
TQBR,2016-01-19,561.8,1431840,817556598.0
TQBR,2016-01-20,553.7,2331170,1273953035.0
TQBR,2016-01-21,568.1,1554020,879241685.0
TQBR,2016-01-22,593.5,2528400,1480205542.0
TQBR,2016-01-25,595.7,1110470,657077194.0
TQBR,2016-01-26,577.0,1512250,884569669.0
TQBR,2016-01-27,600.0,1286800,763157901.0
TQBR,2016-01-28,618.4,2393210,1467156553.0
TQBR,2016-01-29,639.2,1733300,1087371924.0
TQBR,2016-02-01,630.0,1372750,874182013.0
TQBR,2016-02-02,622.1,1258200,792383177.0
TQBR,2016-02-03,613.0,1170910,724280334.0
TQBR,2016-02-04,636.0,1744420,1100031818.0
TQBR,2016-02-05,623.3,949610,596040415.0
TQBR,2016-02-08,604.1,1398100,857123993.0
TQBR,2016-02-09,604.9,1951960,1181838647.0
TQBR,2016-02-10,615.8,1627470,990413878.0
TQBR,2016-02-11,597.0,2496410,1496866622.0
TQBR,2016-02-12,610.0,1189670,724539765.0
TQBR,2016-02-15,607.2,812350,494643326.0
TQBR,2016-02-16,605.2,913820,558301102.0
TQBR,2016-02-17,615.7,1111910,684015888.0
TQBR,2016-02-18,636.3,1146120,720699339.0
TQBR,2016-02-19,629.5,1461930,910727334.0
TQBR,2016-02-20,621.4,110650,69116274.0
TQBR,2016-02-22,640.3,704900,446745281.0
TQBR,2016-02-24,630.8,1238150,777420452.0
TQBR,2016-02-25,634.3,1656450,1042129021.0
TQBR,2016-02-26,630.1,2051470,1317056599.0
TQBR,2016-02-29,646.0,1192490,756973973.0
TQBR,2016-03-01,637.8,924170,593895393.0
TQBR,2016-03-02,636.0,1107090,709124345.0
TQBR,2016-03-03,628.9,1477160,935761403.0
TQBR,2016-03-04,625.7,988670,620077217.0
TQBR,2016-03-07,639.6,924690,586037369.0
TQBR,2016-03-09,632.0,1078160,681548763.0
TQBR,2016-03-10,634.0,689490,438613254.0
TQBR,2016-03-11,624.4,1165130,734303699.0
TQBR,2016-03-14,624.0,885440,549808112.0
TQBR,2016-03-15,620.6,2827340,1768408886.0
TQBR,2016-03-16,623.8,767580,478285736.0
TQBR,2016-03-17,610.5,3371950,2098642409.0
TQBR,2016-03-18,610.5,2667580,1643807889.0
TQBR,2016-03-21,612.5,1174880,715865500.0
TQBR,2016-03-22,616.2,1307110,802215166.0
TQBR,2016-03-23,608.5,1131180,695663667.0
TQBR,2016-03-24,606.5,862200,523408314.0
TQBR,2016-03-25,608.0,298800,181694987.0
TQBR,2016-03-28,602.2,457400,276568067.0
TQBR,2016-03-29,597.5,807090,480738179.0
TQBR,2016-03-30,599.6,1054050,633253982.0
TQBR,2016-03-31,598.0,1097240,658450898.0
TQBR,2016-04-01,590.0,1240770,732296651.0
TQBR,2016-04-04,590.0,1042210,617818662.0
TQBR,2016-04-05,600.0,1574630,940115447.0
TQBR,2016-04-06,601.6,1420380,851667366.0
TQBR,2016-04-07,591.7,1049410,623495560.0
TQBR,2016-04-08,584.4,1075780,634377427.0
TQBR,2016-04-11,596.8,1991230,1172541279.0
TQBR,2016-04-12,599.0,1557360,938518999.0
TQBR,2016-04-13,610.0,2110790,1288811227.0
TQBR,2016-04-14,601.7,1607850,974389252.0
TQBR,2016-04-15,602.3,936900,563734452.0
TQBR,2016-04-18,604.0,1363740,818265623.0
TQBR,2016-04-19,604.6,1533560,928107172.0
TQBR,2016-04-20,604.2,2181670,1304358214.0
TQBR,2016-04-21,607.7,1669380,1008243650.0
TQBR,2016-04-22,611.0,1297480,791387738.0
TQBR,2016-04-25,607.1,1271220,779571459.0
TQBR,2016-04-26,610.9,685520,417765035.0
TQBR,2016-04-27,613.0,1631000,1001155292.0
TQBR,2016-04-28,638.1,1631710,1021271158.0
TQBR,2016-04-29,612.8,1559070,977933287.0
TQBR,2016-05-04,623.0,1326630,822908775.0
TQBR,2016-05-05,611.1,970200,597511346.0
TQBR,2016-05-06,618.9,948570,587166778.0
TQBR,2016-05-10,623.9,962190,597867940.0
TQBR,2016-05-11,628.8,1095290,683900852.0
TQBR,2016-05-12,620.3,789130,490529063.0
TQBR,2016-05-13,618.4,864370,532718512.0
TQBR,2016-05-16,626.4,729870,456873158.0
TQBR,2016-05-17,632.3,895710,559228340.0
TQBR,2016-05-18,639.2,920830,587402266.0
TQBR,2016-05-19,642.6,780160,499425381.0
TQBR,2016-05-20,654.5,1043190,676749973.0
TQBR,2016-05-23,648.7,677000,439200637.0
TQBR,2016-05-24,651.3,487240,317614201.0
TQBR,2016-05-25,657.3,461190,301622788.0
TQBR,2016-05-26,652.0,1020830,672714834.0
TQBR,2016-05-27,659.9,800300,524429945.0
TQBR,2016-05-30,671.8,381180,253737519.0
TQBR,2016-05-31,659.4,915120,602467431.0
TQBR,2016-06-01,659.0,786530,513782621.0
TQBR,2016-06-02,660.8,637580,417347048.0
TQBR,2016-06-03,654.4,989360,647047825.0
TQBR,2016-06-06,651.1,852600,562017709.0
TQBR,2016-06-07,673.9,986520,658394362.0
TQBR,2016-06-08,665.9,1000730,671497771.0
TQBR,2016-06-09,680.0,1179380,796382106.0
TQBR,2016-06-10,662.0,692750,462815919.0
TQBR,2016-06-14,663.6,740070,488530348.0
TQBR,2016-06-15,655.0,1444860,961069266.0
TQBR,2016-06-16,649.3,1174080,761520452.0
TQBR,2016-06-17,669.6,945250,624399345.0
TQBR,2016-06-20,667.0,782090,517503309.0
TQBR,2016-06-21,659.6,835550,552926582.0
TQBR,2016-06-22,651.2,525700,346631937.0
TQBR,2016-06-23,658.1,544400,354769398.0
TQBR,2016-06-24,630.3,1433790,910145544.0
TQBR,2016-06-27,628.4,717920,450713909.0
TQBR,2016-06-28,627.8,604750,382680460.0
TQBR,2016-06-29,641.9,567890,361671348.0
TQBR,2016-06-30,647.6,552540,356528760.0
TQBR,2016-07-01,644.2,497900,322430415.0
TQBR,2016-07-04,641.5,308900,198701999.0
TQBR,2016-07-05,634.1,597550,378028702.0
TQBR,2016-07-06,632.0,553960,349509568.0
TQBR,2016-07-07,640.0,899250,578769754.0
TQBR,2016-07-08,638.5,1255980,797680384.0
TQBR,2016-07-11,643.2,537570,345392823.0
TQBR,2016-07-12,659.8,980480,645137524.0
TQBR,2016-07-13,660.5,902690,596272966.0
TQBR,2016-07-14,650.2,761060,497695053.0
TQBR,2016-07-15,651.6,641880,421590968.0
TQBR,2016-07-18,648.2,529710,344100531.0
TQBR,2016-07-19,645.1,943750,610737049.0
TQBR,2016-07-20,646.9,732180,470149718.0
TQBR,2016-07-21,653.5,708030,462112097.0
TQBR,2016-07-22,645.9,257970,167282391.0
TQBR,2016-07-25,642.8,606960,392953593.0
TQBR,2016-07-26,655.0,589750,381655527.0
TQBR,2016-07-27,655.4,809170,530134052.0
TQBR,2016-07-28,653.2,864200,565647040.0
TQBR,2016-07-29,648.1,692960,451788013.0
TQBR,2016-08-01,654.8,688140,453307827.0
TQBR,2016-08-02,641.0,1071870,689580639.0
TQBR,2016-08-03,645.0,448620,288027799.0
TQBR,2016-08-04,652.4,1070470,700348036.0
TQBR,2016-08-05,647.3,608430,394329643.0
TQBR,2016-08-08,648.1,352670,229483704.0
TQBR,2016-08-09,652.1,688090,450664105.0
TQBR,2016-08-10,642.4,765120,495297380.0
TQBR,2016-08-11,643.5,801780,514343969.0
TQBR,2016-08-12,650.4,622360,404079457.0
TQBR,2016-08-15,658.4,703130,460943857.0
TQBR,2016-08-16,668.0,1198800,798149778.0
TQBR,2016-08-17,672.7,820760,551490567.0
TQBR,2016-08-18,679.9,810450,548582044.0
TQBR,2016-08-19,680.1,642200,437860022.0
TQBR,2016-08-22,688.6,756310,514877282.0
TQBR,2016-08-23,696.0,489930,339349270.0
TQBR,2016-08-24,697.5,646140,450505725.0
TQBR,2016-08-25,698.8,505660,351718531.0
TQBR,2016-08-26,708.1,842640,591167380.0
TQBR,2016-08-29,695.6,402090,278836716.0
TQBR,2016-08-30,695.7,350400,244868485.0
TQBR,2016-08-31,684.9,565140,388627512.0
TQBR,2016-09-01,678.2,591930,400705542.0
TQBR,2016-09-02,691.5,824340,562250972.0
TQBR,2016-09-05,677.9,1124720,768839021.0
TQBR,2016-09-06,680.1,532690,360755743.0
TQBR,2016-09-07,680.3,520440,352240595.0
TQBR,2016-09-08,679.2,401980,272903070.0
TQBR,2016-09-09,677.9,314850,212924986.0
TQBR,2016-09-12,669.3,793460,531349128.0
TQBR,2016-09-13,653.9,855670,566527118.0
TQBR,2016-09-14,651.4,835150,542161516.0
TQBR,2016-09-15,660.7,819500,538896241.0
TQBR,2016-09-16,665.5,875190,580515245.0
TQBR,2016-09-19,658.4,567440,374658047.0
TQBR,2016-09-20,639.1,2110650,1347131021.0
TQBR,2016-09-21,643.3,684380,439725540.0
TQBR,2016-09-22,661.0,960080,628515751.0
TQBR,2016-09-23,665.0,841650,554392948.0
TQBR,2016-09-26,662.4,556410,367256169.0
TQBR,2016-09-27,663.8,542850,357654328.0
TQBR,2016-09-28,670.5,646560,433363129.0
TQBR,2016-09-29,678.5,869470,588252621.0
TQBR,2016-09-30,682.5,652230,442544382.0
TQBR,2016-10-03,674.0,606840,408224831.0
TQBR,2016-10-04,673.6,633880,425455616.0
TQBR,2016-10-05,669.0,843840,559353680.0
TQBR,2016-10-06,667.0,311440,206951727.0
TQBR,2016-10-07,674.1,738800,498369641.0
TQBR,2016-10-10,674.5,515720,346376134.0
TQBR,2016-10-11,681.3,616700,419925015.0
TQBR,2016-10-12,677.0,699860,474632103.0
TQBR,2016-10-13,679.0,435400,294633200.0
TQBR,2016-10-14,677.5,424220,287806143.0
TQBR,2016-10-17,665.3,663880,444437768.0
TQBR,2016-10-18,671.1,410820,275132743.0
TQBR,2016-10-19,668.0,422830,282019250.0
TQBR,2016-10-20,661.0,398110,263364446.0
TQBR,2016-10-21,656.0,259070,170215522.0
TQBR,2016-10-24,654.2,626980,412220538.0
TQBR,2016-10-25,665.8,743720,493026038.0
TQBR,2016-10-26,668.9,483850,323065694.0
TQBR,2016-10-27,668.9,378920,253528778.0
TQBR,2016-10-28,665.2,265860,176880037.0
TQBR,2016-10-31,660.8,712610,469211375.0
TQBR,2016-11-01,653.8,842620,557056236.0
TQBR,2016-11-02,645.0,1067230,693351100.0
TQBR,2016-11-03,640.0,950980,610400877.0
TQBR,2016-11-07,652.3,450300,292147687.0
TQBR,2016-11-08,648.1,514020,335014040.0
TQBR,2016-11-09,668.0,1022110,672578608.0
TQBR,2016-11-10,686.0,1692600,1151436719.0
TQBR,2016-11-11,685.4,950940,648592556.0
TQBR,2016-11-14,676.5,667140,453337848.0
TQBR,2016-11-15,679.4,1352200,915252546.0
TQBR,2016-11-16,692.0,839120,580189719.0
TQBR,2016-11-17,700.9,1154310,806266105.0
TQBR,2016-11-18,704.7,702100,494020825.0
TQBR,2016-11-21,717.0,1028790,732583641.0
TQBR,2016-11-22,717.4,883150,631117651.0
TQBR,2016-11-23,727.5,856070,619122841.0
TQBR,2016-11-24,735.9,663190,486255455.0
TQBR,2016-11-25,728.5,358430,261726220.0
TQBR,2016-11-28,724.1,354320,255879264.0
TQBR,2016-11-29,719.5,566710,405297847.0
TQBR,2016-11-30,732.0,1236760,900334354.0
TQBR,2016-12-01,731.2,617990,453922754.0
TQBR,2016-12-02,733.0,592520,433957441.0
TQBR,2016-12-05,760.0,949240,711259621.0
TQBR,2016-12-06,761.9,769110,586788450.0
TQBR,2016-12-07,770.0,800180,613122483.0
TQBR,2016-12-08,765.0,604910,464999384.0
TQBR,2016-12-09,768.0,690480,532988271.0
TQBR,2016-12-12,764.8,1335230,1019300396.0
TQBR,2016-12-13,799.4,1403970,1102837471.0
TQBR,2016-12-14,792.2,1124650,891419956.0
TQBR,2016-12-15,784.1,2837800,2218650360.0
TQBR,2016-12-16,793.0,893840,703235373.0
TQBR,2016-12-19,787.4,456090,359686321.0
TQBR,2016-12-20,779.2,591860,464968839.0
TQBR,2016-12-21,775.1,547030,425302968.0
TQBR,2016-12-22,770.0,776420,594644167.0
TQBR,2016-12-23,760.4,846690,644873613.0
TQBR,2016-12-26,759.3,101370,76999335.0
TQBR,2016-12-27,775.0,339760,261968342.0
TQBR,2016-12-28,766.0,585790,450150912.0
TQBR,2016-12-29,765.5,696810,531358737.0
TQBR,2016-12-30,791.9,709750,556088101.0
TQBR,2017-01-03,783.0,1017530,802320038.0
TQBR,2017-01-04,775.0,506310,394376387.0
TQBR,2017-01-05,756.4,824320,627317009.0
TQBR,2017-01-06,754.9,595570,449477855.0
TQBR,2017-01-09,755.4,439030,330809347.0
TQBR,2017-01-10,766.7,964310,737749482.0
TQBR,2017-01-11,748.7,947220,714353381.0
TQBR,2017-01-12,752.4,701620,528442189.0
TQBR,2017-01-13,739.9,723370,535368771.0
TQBR,2017-01-16,741.1,533830,392282891.0
TQBR,2017-01-17,736.8,516730,379558032.0
TQBR,2017-01-18,732.6,552500,405321368.0
TQBR,2017-01-19,720.2,1056250,766874835.0
TQBR,2017-01-20,723.3,737800,532289815.0
TQBR,2017-01-23,704.5,1156520,819591568.0
TQBR,2017-01-24,740.9,1426430,1032528443.0
TQBR,2017-01-25,751.7,1304370,969120427.0
TQBR,2017-01-26,769.0,1314670,1005044643.0
TQBR,2017-01-27,780.0,1505850,1166158888.0
TQBR,2017-01-30,772.8,520840,401780637.0
TQBR,2017-01-31,759.8,659620,504244652.0
TQBR,2017-02-01,764.8,691580,524271768.0
TQBR,2017-02-02,746.0,790220,598009335.0
TQBR,2017-02-03,763.3,865270,659746709.0
TQBR,2017-02-06,759.8,749180,569008828.0
TQBR,2017-02-07,761.1,647940,490794673.0
TQBR,2017-02-08,755.0,705770,532417176.0
TQBR,2017-02-09,735.2,778530,572934292.0
TQBR,2017-02-10,744.2,516330,381489063.0
TQBR,2017-02-13,756.5,502690,377850889.0
TQBR,2017-02-14,747.0,684180,508269738.0
TQBR,2017-02-15,750.0,480520,358456008.0
TQBR,2017-02-16,756.1,568140,426038606.0
TQBR,2017-02-17,759.5,545410,412820640.0
TQBR,2017-02-20,754.9,415420,313425873.0
TQBR,2017-02-21,779.0,1181890,913187607.0
TQBR,2017-02-22,778.9,1031490,803066545.0
TQBR,2017-02-24,783.0,671460,523613925.0
TQBR,2017-02-27,757.5,705720,539560599.0
TQBR,2017-02-28,754.0,712490,533991134.0
TQBR,2017-03-01,751.7,743600,556341049.0
TQBR,2017-03-02,739.8,1017080,760509159.0
TQBR,2017-03-03,746.3,660400,486462501.0
TQBR,2017-03-06,755.0,531280,400180887.0
TQBR,2017-03-07,746.3,761150,567318850.0
TQBR,2017-03-09,715.2,1300070,949482689.0
TQBR,2017-03-10,707.3,1196840,855342633.0
TQBR,2017-03-13,721.8,542350,388675051.0
TQBR,2017-03-14,717.4,832440,601893436.0
TQBR,2017-03-15,723.2,675680,488670682.0
TQBR,2017-03-16,722.1,1997420,1437113517.0
TQBR,2017-03-17,740.0,842800,618612920.0
TQBR,2017-03-20,738.1,555440,409323747.0
TQBR,2017-03-21,742.5,614970,457329172.0
TQBR,2017-03-22,747.0,745100,549755814.0
TQBR,2017-03-23,738.6,518450,383876296.0
TQBR,2017-03-24,736.0,401710,296276813.0
TQBR,2017-03-27,727.7,436670,315762347.0
TQBR,2017-03-28,740.6,621940,454019913.0
TQBR,2017-03-29,729.2,478210,349256936.0
TQBR,2017-03-30,714.1,927870,665921079.0
TQBR,2017-03-31,704.9,967050,684409303.0
TQBR,2017-04-03,701.5,650650,456286912.0
TQBR,2017-04-04,723.0,922410,660266662.0
TQBR,2017-04-05,733.3,1001060,732490538.0
TQBR,2017-04-06,736.5,914670,671935963.0
TQBR,2017-04-07,736.7,958500,698543931.0
TQBR,2017-04-10,712.7,819100,589506185.0
TQBR,2017-04-11,710.1,1037320,734913132.0
TQBR,2017-04-12,702.7,675060,476813550.0
TQBR,2017-04-13,699.9,1465760,1017130285.0
TQBR,2017-04-14,685.0,249350,170743473.0
TQBR,2017-04-17,679.0,536640,363517687.0
TQBR,2017-04-18,684.4,729070,498533293.0
TQBR,2017-04-19,678.8,514040,352110416.0
TQBR,2017-04-20,685.1,675780,459042265.0
TQBR,2017-04-21,683.7,933000,642198506.0
TQBR,2017-04-24,689.6,549850,378720729.0
TQBR,2017-04-25,696.8,778650,541145441.0
TQBR,2017-04-26,709.5,595900,418270277.0
TQBR,2017-04-27,697.1,980210,681728837.0
TQBR,2017-04-28,695.4,891140,619001439.0
TQBR,2017-05-02,695.7,1247860,866460271.0
TQBR,2017-05-03,687.4,778850,537853944.0
TQBR,2017-05-04,693.0,527560,366357732.0
TQBR,2017-05-05,696.0,710740,490835253.0
TQBR,2017-05-10,692.0,1016120,701505779.0
TQBR,2017-05-11,682.9,458700,314499119.0
TQBR,2017-05-12,677.0,607600,410267050.0
TQBR,2017-05-15,684.0,586420,397825303.0
TQBR,2017-05-16,678.1,627600,429025482.0
TQBR,2017-05-17,685.2,718470,487299583.0
TQBR,2017-05-18,677.7,1095000,751802492.0
TQBR,2017-05-19,684.4,707930,484070958.0
TQBR,2017-05-22,680.0,547190,371440297.0
TQBR,2017-05-23,681.0,372300,252939844.0
TQBR,2017-05-24,687.0,686480,468987292.0
TQBR,2017-05-25,680.1,986320,674781054.0
TQBR,2017-05-26,658.2,1354070,911891908.0
TQBR,2017-05-29,650.0,534840,347646376.0
TQBR,2017-05-30,650.6,690540,451463614.0
TQBR,2017-05-31,641.0,956210,617043035.0
TQBR,2017-06-01,624.7,1383280,867200566.0
TQBR,2017-06-02,615.0,1114770,687097767.0
TQBR,2017-06-05,609.0,655960,400146213.0
TQBR,2017-06-06,618.0,575020,354550694.0
TQBR,2017-06-07,615.0,601120,372828530.0
TQBR,2017-06-08,624.6,540920,334691349.0
TQBR,2017-06-09,634.3,700240,442647862.0
TQBR,2017-06-13,616.1,940350,580509818.0
TQBR,2017-06-14,622.2,951420,587559488.0
TQBR,2017-06-15,617.7,3971800,2420302495.0
TQBR,2017-06-16,616.9,839720,515364078.0
TQBR,2017-06-19,626.7,579550,360500405.0
TQBR,2017-06-20,619.8,747380,467552587.0
TQBR,2017-06-21,611.0,684960,421571112.0
TQBR,2017-06-22,624.1,1110820,688334948.0
TQBR,2017-06-23,625.9,906160,567760892.0
TQBR,2017-06-26,621.9,702120,437699201.0
TQBR,2017-06-27,634.8,600750,379841284.0
TQBR,2017-06-28,635.6,632970,401588310.0
TQBR,2017-06-29,641.7,1191510,768041406.0
TQBR,2017-06-30,645.5,1241220,804323099.0
TQBR,2017-07-03,658.9,868610,565751377.0
TQBR,2017-07-04,657.7,594810,392766105.0
TQBR,2017-07-05,651.7,655170,429994903.0
TQBR,2017-07-06,646.5,632550,410561924.0
TQBR,2017-07-07,641.0,738540,472452465.0
TQBR,2017-07-10,638.6,820550,522265133.0
TQBR,2017-07-11,638.5,963020,615634116.0
TQBR,2017-07-12,639.3,1053460,678335642.0
TQBR,2017-07-13,633.5,603060,384032626.0
TQBR,2017-07-14,625.2,375180,236265894.0
TQBR,2017-07-17,625.0,410190,256561881.0
TQBR,2017-07-18,617.0,822110,510246781.0
TQBR,2017-07-19,624.8,653270,405454285.0
TQBR,2017-07-20,627.6,527590,330013065.0
TQBR,2017-07-21,617.1,403940,251268747.0
TQBR,2017-07-24,624.3,613670,379594806.0
TQBR,2017-07-25,614.0,881240,542079147.0
TQBR,2017-07-26,612.5,749620,460217080.0
TQBR,2017-07-27,615.9,742120,456618706.0
TQBR,2017-07-28,604.9,714780,432815293.0
TQBR,2017-07-31,607.7,1100940,667047352.0
TQBR,2017-08-01,613.1,858390,527588029.0
TQBR,2017-08-02,621.4,1014160,627486565.0
TQBR,2017-08-03,617.9,647120,401156866.0
TQBR,2017-08-04,609.0,855760,525620402.0
TQBR,2017-08-07,614.1,459820,282085376.0
TQBR,2017-08-08,624.7,1176950,730213949.0
TQBR,2017-08-09,615.0,653520,403992500.0
TQBR,2017-08-10,614.0,747990,461940878.0
TQBR,2017-08-11,613.5,892290,546165956.0
TQBR,2017-08-14,604.5,855050,521148610.0
TQBR,2017-08-15,603.9,1063190,639313746.0
TQBR,2017-08-16,599.0,721690,433832909.0
TQBR,2017-08-17,595.6,757050,450180853.0
TQBR,2017-08-18,596.7,527900,313304341.0
TQBR,2017-08-21,605.2,565850,340655978.0
TQBR,2017-08-22,612.1,661660,405045350.0
TQBR,2017-08-23,602.1,778370,473680849.0
TQBR,2017-08-24,602.0,301410,181706655.0
TQBR,2017-08-25,603.8,364720,219414507.0
TQBR,2017-08-28,596.0,437010,261385130.0
TQBR,2017-08-29,594.1,554720,328800770.0
TQBR,2017-08-30,601.2,1262750,757047804.0
TQBR,2017-08-31,599.3,1179950,713886726.0
TQBR,2017-09-01,596.5,555670,333407881.0
TQBR,2017-09-04,597.7,512230,305969262.0
TQBR,2017-09-05,602.0,593320,356252080.0
TQBR,2017-09-06,599.8,828010,494185626.0
TQBR,2017-09-07,600.0,1233540,746424352.0
TQBR,2017-09-08,606.2,731980,444168201.0
TQBR,2017-09-11,600.1,951200,573635170.0
TQBR,2017-09-12,604.5,721200,434703864.0
TQBR,2017-09-13,606.0,1009080,610964087.0
TQBR,2017-09-14,606.1,784690,474520715.0
TQBR,2017-09-15,610.0,1265610,766573494.0
TQBR,2017-09-18,623.0,1581620,970570155.0
TQBR,2017-09-19,627.0,951230,595272900.0
TQBR,2017-09-20,636.8,1231990,782973889.0
TQBR,2017-09-21,651.5,1783950,1154171772.0
TQBR,2017-09-22,645.4,995480,643532973.0
TQBR,2017-09-25,651.7,809730,525938116.0
TQBR,2017-09-26,662.3,1047540,691507265.0
TQBR,2017-09-27,660.3,1046140,689412895.0
TQBR,2017-09-28,657.0,961750,637813671.0
TQBR,2017-09-29,664.0,700460,461369253.0
TQBR,2017-10-02,660.0,588720,390037135.0
TQBR,2017-10-03,663.5,747410,493496213.0
TQBR,2017-10-04,668.4,645760,430212573.0
TQBR,2017-10-05,680.0,957910,645983723.0
TQBR,2017-10-06,677.1,1134210,771113824.0
TQBR,2017-10-09,666.1,740550,495946325.0
TQBR,2017-10-10,666.7,552500,368709158.0
TQBR,2017-10-11,681.6,753810,510705647.0
TQBR,2017-10-12,675.3,470720,318164342.0
TQBR,2017-10-13,669.0,673870,451357168.0
TQBR,2017-10-16,667.1,642960,428932529.0
TQBR,2017-10-17,657.7,531520,351060461.0
TQBR,2017-10-18,664.6,608380,401993648.0
TQBR,2017-10-19,660.7,494100,325928607.0
TQBR,2017-10-20,661.8,620890,410260013.0
TQBR,2017-10-23,664.0,522370,346195353.0
TQBR,2017-10-24,656.0,595820,393092447.0
TQBR,2017-10-25,650.7,1283690,836099484.0
TQBR,2017-10-26,647.0,691490,446692309.0
TQBR,2017-10-27,651.8,766350,497623879.0
TQBR,2017-10-30,649.0,539490,350864085.0
TQBR,2017-10-31,651.0,572140,372902386.0
TQBR,2017-11-01,654.0,718990,471413080.0
TQBR,2017-11-02,652.0,463050,301898523.0
TQBR,2017-11-03,651.1,454140,296784028.0
TQBR,2017-11-07,672.0,1647160,1100737164.0
TQBR,2017-11-08,674.2,652290,441329781.0
TQBR,2017-11-09,674.3,776430,523211626.0
TQBR,2017-11-10,675.2,827690,553770227.0
TQBR,2017-11-13,673.5,855660,579354164.0
TQBR,2017-11-14,675.2,702850,474529106.0
TQBR,2017-11-15,656.8,748330,498442374.0
TQBR,2017-11-16,663.5,550560,362150249.0
TQBR,2017-11-17,658.4,400380,262674506.0
TQBR,2017-11-20,665.0,409320,271454957.0
TQBR,2017-11-21,667.0,696200,466531451.0
TQBR,2017-11-22,671.1,425130,286195696.0
TQBR,2017-11-23,669.9,359950,241605200.0
TQBR,2017-11-24,673.3,707750,475863357.0
TQBR,2017-11-27,661.4,718120,477337177.0
