BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2020-03-11,1862.5,305405,567329733.0
TQBR,2020-03-12,1643.0,387187,658851076.5
TQBR,2020-03-13,1760.5,426547,752515664.0
TQBR,2020-03-16,1761.5,300642,531286268.5
TQBR,2020-03-17,1647.0,423338,725121174.5
TQBR,2020-03-18,1702.0,650065,1129418016.0
TQBR,2020-03-19,1737.5,733783,1285797885.0
TQBR,2020-03-20,1951.5,740517,1427401676.5
TQBR,2020-03-23,2065.5,558546,1122848013.5
TQBR,2020-03-24,2084.0,709760,1521465316.0
TQBR,2020-03-25,1974.0,652768,1299299585.5
TQBR,2020-03-26,2006.5,379731,751470681.5
TQBR,2020-03-27,1978.0,245930,484764855.5
TQBR,2020-03-30,2020.0,288590,579110242.0
TQBR,2020-03-31,2091.5,421391,879864492.0
TQBR,2020-04-01,2135.0,329028,696352777.5
TQBR,2020-04-02,2182.5,319769,691673106.0
TQBR,2020-04-03,2230.0,315018,696993553.5
TQBR,2020-04-06,2346.0,296151,682946723.5
TQBR,2020-04-07,2255.5,512986,1183543877.0
TQBR,2020-04-08,2290.0,407923,914606305.0
TQBR,2020-04-09,2275.0,248100,561730018.0
TQBR,2020-04-10,2224.0,81820,182426387.5
TQBR,2020-04-13,2170.0,172832,376321973.5
TQBR,2020-04-14,2169.5,405791,874460952.0
TQBR,2020-04-15,2106.5,180233,380818287.5
TQBR,2020-04-16,2154.5,328618,702094414.5
TQBR,2020-04-17,2113.0,230726,500224372.5
TQBR,2020-04-20,2081.0,173096,362833304.0
TQBR,2020-04-21,2130.5,442464,927936989.0
TQBR,2020-04-22,2218.0,422946,932307540.0
TQBR,2020-04-23,2205.0,220506,487862972.0
TQBR,2020-04-24,2147.0,294198,636517427.5
TQBR,2020-04-27,2184.0,118454,257853857.5
TQBR,2020-04-28,2195.0,381006,839797805.0
TQBR,2020-04-29,2198.0,209825,459992242.5
TQBR,2020-04-30,2200.5,197416,432563579.5
TQBR,2020-05-04,2207.0,250900,551574374.0
TQBR,2020-05-05,2184.5,125198,275485373.0
TQBR,2020-05-06,2163.5,212349,459648780.0
TQBR,2020-05-07,2238.0,311427,687631842.0
TQBR,2020-05-08,2227.0,146573,327250155.5
TQBR,2020-05-12,2215.0,152660,339824573.5
TQBR,2020-05-13,2217.0,156836,346226461.0
TQBR,2020-05-14,2216.0,252422,555498083.5
TQBR,2020-05-15,2151.0,245965,538162431.0
TQBR,2020-05-18,2212.0,185843,407789080.0
TQBR,2020-05-19,2186.5,220562,481188914.0
TQBR,2020-05-20,2181.5,325836,712675835.0
TQBR,2020-05-21,2207.0,250403,548603404.0
TQBR,2020-05-22,2192.5,226216,496210611.0
TQBR,2020-05-25,2237.0,149961,334799858.0
TQBR,2020-05-26,2224.0,409135,910533341.5
TQBR,2020-05-27,2239.0,428537,947235510.0
TQBR,2020-05-28,2189.5,352135,765756892.5
TQBR,2020-05-29,2089.0,936925,1975367722.0
TQBR,2020-06-01,2103.5,313647,659031403.5
TQBR,2020-06-02,2180.0,297034,638504910.0
TQBR,2020-06-03,2163.0,297989,641741363.0
TQBR,2020-06-04,2125.0,270781,574374436.5
TQBR,2020-06-05,2126.0,290137,615497097.5
TQBR,2020-06-08,2120.0,268793,569626226.5
TQBR,2020-06-09,2070.5,377209,784545117.0
TQBR,2020-06-10,2188.5,999620,2159710361.5
TQBR,2020-06-11,2345.0,1230716,2826773477.0
TQBR,2020-06-15,2329.5,473644,1113097424.5
TQBR,2020-06-16,2320.5,265086,616835919.5
TQBR,2020-06-17,2260.0,183621,418712795.0
TQBR,2020-06-18,2267.0,391759,885588961.0
TQBR,2020-06-19,2282.5,252948,575611763.5
TQBR,2020-06-22,2351.0,335494,772481548.5
TQBR,2020-06-23,2369.0,189628,446260878.0
TQBR,2020-06-25,2419.0,345110,829628093.0
TQBR,2020-06-26,2482.0,306022,756235252.0
TQBR,2020-06-29,2518.0,220670,552454296.0
TQBR,2020-06-30,2502.0,236283,596119711.5
TQBR,2020-07-02,2512.5,156587,394563456.5
TQBR,2020-07-03,2566.0,86700,220804359.0
TQBR,2020-07-06,2606.5,219488,575116147.0
TQBR,2020-07-07,2608.5,263486,691557335.5
TQBR,2020-07-08,2537.5,182069,463175718.5
TQBR,2020-07-09,2509.0,347297,868686492.0
TQBR,2020-07-10,2549.5,154920,387039240.5
TQBR,2020-07-13,2509.5,119698,300550088.0
TQBR,2020-07-14,2475.0,196734,483679036.5
TQBR,2020-07-15,2493.0,180077,446241048.5
TQBR,2020-07-16,2541.0,177845,443993817.5
TQBR,2020-07-17,2521.5,192041,486452297.0
TQBR,2020-07-20,2518.0,215431,537938470.0
TQBR,2020-07-21,2654.5,342767,895778474.5
TQBR,2020-07-22,2709.0,257000,693235461.0
TQBR,2020-07-23,2780.0,138167,382042182.0
TQBR,2020-07-24,2790.0,168910,469014988.0
TQBR,2020-07-27,2780.0,144775,402859156.5
TQBR,2020-07-28,2869.0,201653,568778263.5
TQBR,2020-07-29,2839.5,175357,494672621.5
TQBR,2020-07-30,2790.0,147700,414598544.5
TQBR,2020-07-31,2780.0,88167,246495955.0
TQBR,2020-08-03,2770.0,92578,259053138.0
TQBR,2020-08-04,2820.0,106676,298865594.5
TQBR,2020-08-05,2827.0,177709,499636337.5
TQBR,2020-08-06,2849.0,99070,280318924.0
TQBR,2020-08-07,2844.5,111949,317520612.5
TQBR,2020-08-10,2837.0,95026,269160490.0
TQBR,2020-08-11,2815.0,139353,393795063.0
TQBR,2020-08-12,2802.0,221021,615561349.0
TQBR,2020-08-13,2865.5,363871,1036058488.5
TQBR,2020-08-14,2828.0,193531,548346959.5
TQBR,2020-08-17,2822.5,129272,362982205.0
TQBR,2020-08-18,2820.0,167640,470732652.0
TQBR,2020-08-19,2806.0,205924,584898493.0
TQBR,2020-08-20,2818.0,68433,192194486.5
TQBR,2020-08-21,2790.0,128663,360010960.5
TQBR,2020-08-24,2866.0,143600,409137480.0
TQBR,2020-08-25,2846.0,69237,196638400.0
TQBR,2020-08-26,2837.0,80063,226741718.5
TQBR,2020-08-27,2774.0,167808,467833402.5
TQBR,2020-08-28,2713.0,145901,396457542.0
TQBR,2020-08-31,2674.0,369247,989252476.0
TQBR,2020-09-01,2622.0,276689,720724241.0
TQBR,2020-09-02,2661.0,213588,568462622.0
TQBR,2020-09-03,2658.0,146983,390182917.0
TQBR,2020-09-04,2672.0,110152,291898252.5
TQBR,2020-09-07,2639.5,116295,306495610.0
TQBR,2020-09-08,2683.0,257531,688891666.0
TQBR,2020-09-09,2603.0,173171,453341391.5
TQBR,2020-09-10,2608.5,109949,286574396.0
TQBR,2020-09-11,2597.5,184637,477553286.0
TQBR,2020-09-14,2623.0,138960,365304730.5
TQBR,2020-09-15,2697.0,253929,672936312.5
TQBR,2020-09-16,2682.5,222125,593085762.0
TQBR,2020-09-17,2809.5,505699,1400675440.5
TQBR,2020-09-18,2821.5,303264,860128467.0
TQBR,2020-09-21,2841.5,253875,718340423.5
TQBR,2020-09-22,2893.0,235832,683198669.5
TQBR,2020-09-23,2954.5,379355,1136544962.0
TQBR,2020-09-24,2999.5,304521,912529751.0
TQBR,2020-09-25,2965.0,230544,685475079.0
TQBR,2020-09-28,2959.0,159013,472718400.5
TQBR,2020-09-29,2937.0,151293,441828978.5
TQBR,2020-09-30,2887.5,129657,375594693.0
TQBR,2020-10-01,2841.5,168089,476803282.0
TQBR,2020-10-02,2870.0,101960,292433723.0
TQBR,2020-10-05,2915.0,165766,481700560.5
TQBR,2020-10-06,2907.5,115095,333712895.5
TQBR,2020-10-07,2868.5,205080,587625801.5
TQBR,2020-10-08,2845.0,77164,220506303.0
TQBR,2020-10-09,2825.0,111196,315011222.5
TQBR,2020-10-12,2955.0,209536,611140547.5
TQBR,2020-10-13,2880.0,169870,500004073.5
TQBR,2020-10-14,3031.5,235822,704502824.5
TQBR,2020-10-15,3005.0,180744,540297476.5
TQBR,2020-10-16,3070.0,252725,772188666.5
TQBR,2020-10-19,3119.0,150850,467751333.5
TQBR,2020-10-20,3024.5,147063,450429689.0
TQBR,2020-10-21,2964.5,184746,550618694.5
TQBR,2020-10-22,2969.0,159280,470420387.5
TQBR,2020-10-23,2994.5,156434,461895032.5
TQBR,2020-10-26,2882.5,398247,1171815355.5
TQBR,2020-10-27,2824.5,447007,1260358918.0
TQBR,2020-10-28,2797.0,442730,1227336897.5
TQBR,2020-10-29,2781.0,203298,566549026.5
TQBR,2020-10-30,2776.5,192842,532410903.5
TQBR,2020-11-02,2856.0,185301,523500395.5
TQBR,2020-11-03,2840.0,249146,708235737.5
TQBR,2020-11-05,2829.0,528365,1499441124.0
TQBR,2020-11-06,2846.5,233182,662718075.0
TQBR,2020-11-09,2841.0,571570,1632961669.0
TQBR,2020-11-10,2822.0,280218,790521209.0
TQBR,2020-11-11,2733.5,445159,1221576115.0
TQBR,2020-11-12,2784.5,425739,1178468880.5
TQBR,2020-11-13,2776.5,182404,504285185.0
TQBR,2020-11-16,2772.0,307718,855252820.0
TQBR,2020-11-17,2729.5,217955,595058434.5
TQBR,2020-11-18,2729.0,277163,753846602.0
TQBR,2020-11-19,2720.0,221255,602149143.0
TQBR,2020-11-20,2675.0,304017,815394448.0
TQBR,2020-11-23,2637.0,527780,1392407469.5
TQBR,2020-11-24,2612.0,462713,1207100256.5
TQBR,2020-11-25,2633.0,437471,1136906602.5
TQBR,2020-11-26,2727.0,856063,2316340792.0
TQBR,2020-11-27,2775.0,580742,1608354136.0
TQBR,2020-11-30,2746.5,893247,2449562432.0
TQBR,2020-12-01,2814.0,484422,1361005054.5
TQBR,2020-12-02,2829.0,314941,889264075.5
TQBR,2020-12-03,2783.5,280759,785757908.5
TQBR,2020-12-04,2786.0,251007,701646567.5
TQBR,2020-12-07,2772.0,191189,533444057.5
TQBR,2020-12-08,2737.5,414119,1132322528.0
TQBR,2020-12-09,2830.5,822012,2314643393.5
TQBR,2020-12-10,2860.5,551317,1579273865.0
TQBR,2020-12-11,2858.0,362671,1035346243.5
TQBR,2020-12-14,2890.0,527289,1518000838.0
TQBR,2020-12-15,2889.5,334571,963952915.0
TQBR,2020-12-16,2831.5,471406,1349553123.0
TQBR,2020-12-17,2766.5,660566,1829472849.5
TQBR,2020-12-18,2740.0,319047,876707771.0
TQBR,2020-12-21,2688.0,459750,1242436062.5
TQBR,2020-12-22,2720.5,228258,618817634.0
TQBR,2020-12-23,2695.5,260639,706475339.0
TQBR,2020-12-24,2691.0,161169,436085019.0
TQBR,2020-12-25,2731.5,119472,324841902.0
TQBR,2020-12-28,2742.5,128312,352589766.5
TQBR,2020-12-29,2745.0,179721,494198072.5
TQBR,2020-12-30,2749.0,241138,663788552.5
TQBR,2021-01-04,2752.5,294903,816753253.0
TQBR,2021-01-05,2863.0,550600,1553600506.0
TQBR,2021-01-06,2816.0,297220,838907670.0
TQBR,2021-01-08,2830.0,393114,1112714562.0
TQBR,2021-01-11,2815.5,406672,1146090735.5
TQBR,2021-01-12,2774.5,315196,876980019.0
TQBR,2021-01-13,2772.5,347685,961731328.0
TQBR,2021-01-14,2765.5,218620,606632596.0
TQBR,2021-01-15,2708.0,295249,804239640.5
TQBR,2021-01-18,2725.5,114927,312428152.5
TQBR,2021-01-19,2774.5,274056,756880108.5
TQBR,2021-01-20,2785.0,289565,810003075.0
TQBR,2021-01-21,2805.0,348660,974839608.5
TQBR,2021-01-22,2800.0,349749,975765818.5
TQBR,2021-01-25,2818.0,277336,777757188.0
TQBR,2021-01-26,2782.0,179718,501392124.0
TQBR,2021-01-27,2770.0,250878,696071729.0
TQBR,2021-01-28,2767.5,185048,511148461.5
TQBR,2021-01-29,2690.5,319988,868636794.5
TQBR,2021-02-01,2687.0,236423,633531608.5
TQBR,2021-02-02,2695.5,226668,610375952.0
TQBR,2021-02-03,2710.0,201487,544949923.5
TQBR,2021-02-04,2662.0,495289,1323357326.0
TQBR,2021-02-05,2649.5,445644,1175251790.0
TQBR,2021-02-08,2644.0,368461,973634459.5
TQBR,2021-02-09,2627.0,345476,911775726.0
TQBR,2021-02-10,2615.0,400017,1046294524.5
TQBR,2021-02-11,2604.5,203079,530063713.0
TQBR,2021-02-12,2602.0,581320,1498257508.0
TQBR,2021-02-15,2656.0,471378,1245069345.0
TQBR,2021-02-16,2664.5,316035,841785077.0
TQBR,2021-02-17,2639.5,317666,839317386.5
TQBR,2021-02-18,2579.0,467323,1210871438.5
TQBR,2021-02-19,2577.5,353388,905749798.5
TQBR,2021-02-20,2591.0,47220,121704784.5
TQBR,2021-02-22,2536.5,301177,767403541.0
TQBR,2021-02-24,2480.5,519965,1294323190.0
TQBR,2021-02-25,2483.5,309532,767059033.5
TQBR,2021-02-26,2452.5,557504,1366995185.0
TQBR,2021-03-01,2439.0,445625,1082860794.5
TQBR,2021-03-02,2449.0,453088,1105155193.5
TQBR,2021-03-03,2474.0,489253,1212607464.5
TQBR,2021-03-04,2422.5,381061,931342811.5
TQBR,2021-03-05,2446.0,352974,860893585.5
TQBR,2021-03-09,2435.0,364602,888537968.5
TQBR,2021-03-10,2425.5,303507,738587105.0
TQBR,2021-03-11,2518.5,379341,940931256.5
TQBR,2021-03-12,2488.0,367737,915068144.5
TQBR,2021-03-15,2500.0,510161,1274830922.0
TQBR,2021-03-16,2490.0,371702,924942015.0
TQBR,2021-03-17,2575.5,703152,1781896374.0
TQBR,2021-03-18,2609.5,1096406,2891750073.0
TQBR,2021-03-19,2545.0,1160616,3012903937.5
TQBR,2021-03-22,2483.5,742471,1863281101.0
TQBR,2021-03-23,2431.0,751140,1834880327.5
TQBR,2021-03-24,2433.5,452759,1095242987.0
TQBR,2021-03-25,2409.5,525260,1259762222.0
TQBR,2021-03-26,2395.0,527993,1260819540.5
TQBR,2021-03-29,2411.5,530479,1273726996.5
TQBR,2021-03-30,2400.0,344464,826289685.0
TQBR,2021-03-31,2448.0,638081,1550984320.0
TQBR,2021-04-01,2435.0,461659,1123614779.0
TQBR,2021-04-02,2444.0,259414,632741602.0
TQBR,2021-04-05,2448.0,165382,403513970.5
TQBR,2021-04-06,2394.0,591300,1421461208.5
TQBR,2021-04-07,2379.5,450045,1070979539.0
TQBR,2021-04-08,2397.0,443025,1053733966.0
TQBR,2021-04-09,2386.0,230159,547986143.5
TQBR,2021-04-12,2421.0,350105,845213001.5
TQBR,2021-04-13,2411.0,391327,940354596.5
TQBR,2021-04-14,2383.0,567046,1352344513.0
TQBR,2021-04-15,2392.0,335259,800290899.0
TQBR,2021-04-16,2389.0,319126,763951291.5
TQBR,2021-04-19,2392.0,249693,597692612.5
TQBR,2021-04-20,2372.0,477371,1130825699.5
TQBR,2021-04-21,2385.0,384575,911729757.0
TQBR,2021-04-22,2385.5,356618,852713609.5
TQBR,2021-04-23,2372.0,455685,1081340254.5
TQBR,2021-04-26,2371.5,734772,1734584576.0
TQBR,2021-04-27,2362.5,910751,2170731190.0
TQBR,2021-04-28,2362.0,327038,770571463.5
TQBR,2021-04-29,2352.5,536923,1268526048.0
TQBR,2021-04-30,2322.5,399953,930638849.0
TQBR,2021-05-04,2309.0,436371,1007437191.5
TQBR,2021-05-05,2394.5,749753,1777842867.0
TQBR,2021-05-06,2392.5,566057,1355334274.5
TQBR,2021-05-07,2375.5,363281,863324522.0
TQBR,2021-05-10,2363.0,264031,624369905.0
TQBR,2021-05-11,2368.0,241462,569674432.0
TQBR,2021-05-12,2357.5,281324,667530119.0
TQBR,2021-05-13,2341.0,354251,826782496.0
TQBR,2021-05-14,2345.0,125893,294976418.0
TQBR,2021-05-17,2329.5,411131,954886430.0
TQBR,2021-05-18,2332.0,672111,1563606938.5
TQBR,2021-05-19,2276.0,1143965,2609407129.0
TQBR,2021-05-20,2230.0,800342,1786660297.0
TQBR,2021-05-21,2269.5,444464,1003504716.0
TQBR,2021-05-24,2283.5,348666,792696940.0
TQBR,2021-05-25,2257.0,479723,1084506032.5
TQBR,2021-05-26,2261.0,746286,1686628313.5
TQBR,2021-05-27,2209.0,1335911,2926019908.5
TQBR,2021-05-28,2204.0,360147,791820401.0
TQBR,2021-05-31,2229.5,252527,561571534.5
TQBR,2021-06-01,2212.5,689906,1523854756.5
TQBR,2021-06-02,2216.5,621795,1372785053.0
TQBR,2021-06-03,2252.5,589143,1316064573.5
TQBR,2021-06-04,2248.0,452932,1018132362.0
TQBR,2021-06-07,2263.5,386229,874141845.5
TQBR,2021-06-08,2260.5,251546,567689787.5
TQBR,2021-06-09,2283.0,417796,951460975.5
TQBR,2021-06-10,2280.5,405887,927737533.0
TQBR,2021-06-11,2318.0,529412,1224613333.0
TQBR,2021-06-14,2306.5,281569,651706668.0
TQBR,2021-06-15,2299.0,373171,854316474.0
TQBR,2021-06-16,2332.5,687193,1601336148.0
TQBR,2021-06-17,2380.0,863895,2050204001.5
TQBR,2021-06-18,2374.5,628264,1494203919.5
TQBR,2021-06-21,2413.0,548316,1319352346.0
TQBR,2021-06-22,2410.0,374895,901169421.0
TQBR,2021-06-23,2426.0,650151,1577264516.5
TQBR,2021-06-24,2444.0,555318,1355195922.0
TQBR,2021-06-25,2495.5,740084,1843047524.5
TQBR,2021-06-28,2539.5,492675,1243838019.0
TQBR,2021-06-29,2560.5,905343,2306328280.0
TQBR,2021-06-30,2533.0,748783,1910822352.5
TQBR,2021-07-01,2556.5,521988,1334145579.5
TQBR,2021-07-02,2563.5,436628,1123335245.0
TQBR,2021-07-05,2575.0,315133,810842682.5
TQBR,2021-07-06,2562.0,531154,1366375465.5
TQBR,2021-07-07,2513.0,434931,1106277904.5
TQBR,2021-07-08,2495.5,652125,1620973773.5
TQBR,2021-07-09,2479.0,235152,582294260.5
TQBR,2021-07-12,2487.5,165589,409938650.5
TQBR,2021-07-13,2483.5,364913,902142676.0
TQBR,2021-07-14,2457.5,341689,841141168.5
TQBR,2021-07-15,2435.0,298196,727793947.0
TQBR,2021-07-16,2390.0,398860,958030714.5
TQBR,2021-07-19,2372.5,401016,952203311.5
TQBR,2021-07-20,2375.5,299448,708565591.5
TQBR,2021-07-21,2339.5,188412,443821418.5
TQBR,2021-07-22,2343.5,404709,939801638.5
TQBR,2021-07-23,2340.0,278750,648954531.0
TQBR,2021-07-26,2330.0,259204,602560286.5
TQBR,2021-07-27,2326.0,443289,1030825155.0
TQBR,2021-07-28,2375.0,379409,895309701.5
TQBR,2021-07-29,2395.0,401119,950321104.5
TQBR,2021-07-30,2378.0,243466,579780388.5
TQBR,2021-08-02,2386.0,233893,558451886.5
TQBR,2021-08-03,2399.0,292458,700112287.0
TQBR,2021-08-04,2386.5,291840,699029775.5
TQBR,2021-08-05,2420.0,211547,507891921.0
TQBR,2021-08-06,2388.5,219101,524679378.5
TQBR,2021-08-09,2390.0,153443,366110444.5
TQBR,2021-08-10,2438.5,369214,891341612.5
TQBR,2021-08-11,2458.5,357647,877316840.5
TQBR,2021-08-12,2456.5,208103,510529734.5
TQBR,2021-08-13,2451.5,732897,1799595574.0
TQBR,2021-08-16,2418.0,512739,1235150380.0
TQBR,2021-08-17,2466.5,467223,1154016473.5
TQBR,2021-08-18,2490.0,183367,456848318.5
TQBR,2021-08-19,2502.0,444107,1106742492.5
TQBR,2021-08-20,2492.0,213959,535645325.5
TQBR,2021-08-23,2494.5,256379,638670427.0
TQBR,2021-08-24,2518.5,276894,695934779.0
TQBR,2021-08-25,2482.5,404701,1006876768.0
TQBR,2021-08-26,2444.0,449565,1106225141.5
TQBR,2021-08-27,2473.0,262200,643919082.5
TQBR,2021-08-30,2465.0,140933,348280854.5
TQBR,2021-08-31,2420.5,459724,1120058203.0
TQBR,2021-09-01,2463.5,355188,872232633.0
TQBR,2021-09-02,2419.5,403931,980937431.5
TQBR,2021-09-03,2395.5,392760,942714601.5
TQBR,2021-09-06,2415.5,423061,1022099989.0
TQBR,2021-09-07,2393.0,835168,1995616985.0
TQBR,2021-09-08,2394.5,255161,612305818.5
TQBR,2021-09-09,2355.0,453129,1073045037.0
TQBR,2021-09-10,2323.5,684610,1593542033.0
TQBR,2021-09-13,2355.5,494353,1151053549.5
TQBR,2021-09-14,2314.0,570051,1319896039.5
TQBR,2021-09-15,2317.5,385920,891628254.5
TQBR,2021-09-16,2339.0,450425,1047903234.0
TQBR,2021-09-17,2329.5,623629,1456679406.0
TQBR,2021-09-20,2291.0,411100,946876830.5
TQBR,2021-09-21,2323.5,391460,908745709.5
TQBR,2021-09-22,2316.0,468230,1084846457.5
TQBR,2021-09-23,2346.0,374602,877046550.5
TQBR,2021-09-24,2373.0,285564,673214779.0
TQBR,2021-09-27,2354.5,255165,603053654.0
TQBR,2021-09-28,2344.5,426074,1001154835.0
TQBR,2021-09-29,2370.0,465637,1107021923.5
TQBR,2021-09-30,2352.0,385312,909093344.5
TQBR,2021-10-01,2336.0,173283,405199375.5
TQBR,2021-10-04,2332.5,513633,1187993698.0
TQBR,2021-10-05,2346.0,362215,842205750.0
TQBR,2021-10-06,2388.5,607089,1439266290.0
TQBR,2021-10-07,2426.0,468344,1136433088.5
TQBR,2021-10-08,2416.5,282470,685033116.0
TQBR,2021-10-11,2423.5,214486,518926873.5
TQBR,2021-10-12,2407.5,152386,368089009.0
TQBR,2021-10-13,2459.5,345563,841930353.0
TQBR,2021-10-14,2430.5,280379,684296223.5
TQBR,2021-10-15,2377.0,594549,1415341286.5
TQBR,2021-10-18,2349.0,339980,797520616.5
TQBR,2021-10-19,2380.0,339660,800703229.0
TQBR,2021-10-20,2385.0,190818,452483307.0
TQBR,2021-10-21,2362.0,253664,599496395.5
TQBR,2021-10-22,2388.5,398940,952372305.5
TQBR,2021-10-25,2470.0,948697,2323661628.0
TQBR,2021-10-26,2443.0,711294,1752298138.0
TQBR,2021-10-27,2474.0,574982,1422829041.0
TQBR,2021-10-28,2423.5,851842,2055672971.0
TQBR,2021-10-29,2409.0,235570,566791415.0
TQBR,2021-11-01,2422.5,542496,1307157837.5
TQBR,2021-11-02,2410.0,244121,592733834.5
TQBR,2021-11-03,2420.0,353237,853898773.5
TQBR,2021-11-05,2390.0,338418,812789491.5
TQBR,2021-11-08,2417.0,336827,817600013.5
TQBR,2021-11-09,2455.5,625296,1536847174.5
TQBR,2021-11-10,2442.5,235499,578270361.5
TQBR,2021-11-11,2430.5,355800,866537921.0
TQBR,2021-11-12,2401.0,668642,1604555288.5
TQBR,2021-11-15,2390.0,328160,784825955.5
TQBR,2021-11-16,2362.5,387526,919270402.5
TQBR,2021-11-17,2344.5,294665,693442057.5
TQBR,2021-11-18,2291.0,887536,2046832937.0
TQBR,2021-11-19,2249.0,908319,2051876750.0
TQBR,2021-11-22,2205.5,799149,1765623812.5
TQBR,2021-11-23,2195.0,712718,1560486259.0
TQBR,2021-11-24,2176.0,514341,1125669893.0
TQBR,2021-11-25,2180.0,595642,1292657584.5
TQBR,2021-11-26,2088.0,911434,1926628061.0
TQBR,2021-11-29,2060.0,779104,1613405054.0
TQBR,2021-11-30,2073.0,832290,1728341434.5
TQBR,2021-12-01,2116.0,676239,1435292613.0
TQBR,2021-12-02,2131.0,280413,597616070.5
TQBR,2021-12-03,2085.0,646881,1357330073.0
TQBR,2021-12-06,2082.5,393262,814243759.0
TQBR,2021-12-07,2091.5,411310,855911101.5
TQBR,2021-12-08,2101.5,601702,1269262351.5
TQBR,2021-12-09,2133.5,344007,728171648.0
TQBR,2021-12-10,2098.0,311161,652134197.0
TQBR,2021-12-13,2037.5,408159,844560090.5
TQBR,2021-12-14,2057.0,781853,1578242019.0
TQBR,2021-12-15,2082.0,741812,1534182701.0
TQBR,2021-12-16,2011.0,787374,1594135699.5
TQBR,2021-12-17,2031.0,337179,678779145.5
TQBR,2021-12-20,1972.5,481603,949564666.0
TQBR,2021-12-21,1970.0,475113,934169792.5
TQBR,2021-12-22,1989.0,417521,830107783.5
TQBR,2021-12-23,1930.0,466667,910423067.0
TQBR,2021-12-24,1946.0,246594,476044146.5
TQBR,2021-12-27,1947.0,380406,737440523.0
TQBR,2021-12-28,1926.0,481085,929297562.0
TQBR,2021-12-29,1924.0,300983,580906321.0
TQBR,2021-12-30,1959.5,652274,1271730387.5
TQBR,2022-01-03,1994.0,250932,494866471.0
TQBR,2022-01-04,2019.0,416702,838667824.0
TQBR,2022-01-05,1966.5,386304,777629911.0
TQBR,2022-01-06,1991.5,386897,773598388.5
TQBR,2022-01-10,2010.0,283409,569345399.5
TQBR,2022-01-11,2001.5,309593,619625392.0
TQBR,2022-01-12,2011.5,437399,877802846.0
TQBR,2022-01-13,1923.5,722957,1404643744.5
TQBR,2022-01-14,1885.0,909203,1690642117.5
TQBR,2022-01-17,1859.5,603164,1122690976.0
TQBR,2022-01-18,1759.5,1144595,2009239218.0
TQBR,2022-01-19,1770.0,1057644,1868779705.0
TQBR,2022-01-20,1756.5,671140,1187564832.5
TQBR,2022-01-21,1758.0,1090397,1945134599.0
TQBR,2022-01-24,1683.5,1099174,1847219214.0
TQBR,2022-01-25,1620.5,1235917,2001546281.5
TQBR,2022-01-26,1650.0,1229557,2062949998.5
TQBR,2022-01-27,1739.5,856902,1453597631.5
TQBR,2022-01-28,1715.5,582582,1006522479.0
TQBR,2022-01-31,1745.0,603721,1058612227.5
TQBR,2022-02-01,1745.0,510335,888668541.0
TQBR,2022-02-02,1742.0,455690,790156950.0
TQBR,2022-02-03,1636.0,699485,1175324400.5
TQBR,2022-02-04,1655.5,734239,1220142240.0
TQBR,2022-02-07,1646.0,290947,479417084.0
TQBR,2022-02-08,1714.0,676474,1138660378.5
TQBR,2022-02-09,1764.0,655348,1147271456.0
TQBR,2022-02-10,1781.5,527222,942432514.0
TQBR,2022-02-11,1695.0,902928,1586871548.5
TQBR,2022-02-14,1727.0,1048031,1798032064.0
TQBR,2022-02-15,1795.0,709304,1258048184.5
TQBR,2022-02-16,1873.5,1078324,2003110127.5
TQBR,2022-02-17,1836.5,713659,1312677103.5
TQBR,2022-02-18,1773.5,619271,1125667008.0
TQBR,2022-02-21,1549.5,1406798,2354242298.0
TQBR,2022-02-22,1720.0,2055014,3195299328.0
TQBR,2022-02-24,1271.0,1660475,1927214787.0
TQBR,2022-02-25,1179.0,1215622,1506853391.5
TQBR,2022-03-29,1130.0,564989,666293642.5
TQBR,2022-03-30,1274.5,266300,327281074.5
TQBR,2022-03-31,1440.5,349522,495968183.0
TQBR,2022-04-01,1451.0,310838,471877592.5
TQBR,2022-04-04,1414.5,249344,357999479.5
TQBR,2022-04-05,1300.0,293110,389040565.5
TQBR,2022-04-06,1325.0,136422,180820673.0
TQBR,2022-04-07,1275.5,149165,197242761.5
TQBR,2022-04-08,1257.0,144119,184573156.0
TQBR,2022-04-11,1234.0,89649,111080362.5
TQBR,2022-04-12,1187.0,110521,131155979.0
TQBR,2022-04-13,1148.0,101820,118405181.0
TQBR,2022-04-14,1094.0,101511,113384053.5
TQBR,2022-04-15,1125.0,99893,109773073.0
TQBR,2022-04-18,1132.0,112801,128649806.0
TQBR,2022-04-19,1094.5,197227,220769431.5
TQBR,2022-04-20,1135.0,88723,100270760.5
TQBR,2022-04-21,1153.0,65243,74385167.0
TQBR,2022-04-22,1107.5,49302,55075777.0
TQBR,2022-04-25,1007.5,185351,191305787.5
TQBR,2022-04-26,1015.5,164885,167070316.0
TQBR,2022-04-27,1119.5,186472,199392308.5
TQBR,2022-04-28,1085.5,185399,208411307.0
TQBR,2022-04-29,1096.5,41358,45288012.5
TQBR,2022-05-04,1061.0,46567,50637756.0
TQBR,2022-05-05,1051.0,54220,57765934.0
TQBR,2022-05-06,1030.0,37965,39407087.0
TQBR,2022-05-11,1000.0,111472,114402817.5
TQBR,2022-05-12,960.5,89150,87658846.5
TQBR,2022-05-13,964.0,47015,45263509.0
TQBR,2022-05-16,1024.0,78676,79590151.5
TQBR,2022-05-17,1057.5,86412,91008501.0
